TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1538307060,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4267518719,73
1538310240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.6034400360,14
1538326140,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4076156824,2
1538329320,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3837095508,102
1538332500,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3784180974,73
1538335680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.6098003163,84
1538283660,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3033436923,9
1538286840,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1322307475,4
1538290020,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.6710263093,2
1538293200,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4248203897,4
1538334300,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.2660311448,4
1538337480,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.2179074800,214
1538340660,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3564970036,38
1538343840,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1904963545,54
1538291820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3609354102,15
1538295000,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3488736855,140
1538298180,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,2.2137879580,137
1538301360,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.7026757963,70
1538317260,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,1.1338539831,37
1538320440,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.2335617067,112
1538323620,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.2035678814,2
1538326800,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.0561109075,70
1538269320,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1869267177,2
1538275680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1752751303,16
1538294760,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.6770994445,68
1538301120,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.5280051077,67
1538273460,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.7903536855,6
1538292540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.8917177386,102
1538298900,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.6798627643,97
1538328600,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.2622465818,76
1538334960,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.2984782594,4
1538354040,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1667769158,50
1538326380,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.8097617840,48
1538332740,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4102549950,132
1538351820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4974567408,3
1538302920,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3099953465,7
1538309280,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,4.3758726516,89
1538328360,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3291489545,83
1538334720,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3998109127,154
1538285880,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,1.2786952825,136
1538292240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.6803960402,14
1538300700,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,1.1713825682,12
1538308020,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1742119467,4
1538311200,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4220647664,8
1538333460,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3549821189,44
1538336640,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.2583068122,55
1538290980,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.9742704957,2
1538294160,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3764624672,92
1538333340,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1036963297,3
1538336520,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4201888641,68
1538290860,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4699588249,75
1538294040,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.5975321789,6
1538316300,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,1.1947028622,5
1538319480,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.4621392443,140
1538341620,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.1409341998,115
1538344800,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuu11i6se3ie6ueusg,1000,1,0.3231478305,9
