TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1538402460,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.0922019156,6
1538405640,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.1161674917,3
1538408820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.2412022811,135
1538412000,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.1781589695,4
1538359980,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.6386063016,207
1538363160,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4763431561,122
1538366340,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.2448355284,117
1538427900,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.3214770417,72
1538431080,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.7584217653,4
1538434260,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4962582577,101
1538369520,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.2736493091,55
1538437440,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.6975136302,140
1538385420,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.7617324551,3
1538388600,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.6684562252,71
1538391780,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.5080409175,202
1538394960,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.7020359904,105
1538359740,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.2919106181,5
1538362920,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4884774078,3
1538366100,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4884533168,2
1538369280,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.3402177968,7
1538436060,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,5.9460945167,139
1538439240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.0421380000,7
1538393580,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,1.0184628704,71
1538396760,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,1.1867525843,2
1538399940,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4404534181,39
1538403120,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.2430937868,135
1538419020,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.1508818131,3
1538422200,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4825772006,175
1538428560,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4907432603,94
1538437020,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.1867250984,65
1538394540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.4215550018,37
1538400900,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuthpi6se3ie6uet30,1000,1,0.2129435538,3
