TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1539913500,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.1621551733,0
1539916680,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2638576502,0
1539919860,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2520386171,0
1539923040,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2191134308,0
1539938940,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2235427962,0
1539902820,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.1717223621,0
1539906000,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.1791874971,0
1539921900,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.3492889429,0
1539925080,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.3197012077,0
1539928260,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2260537097,0
1539931440,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2145482875,0
1539902580,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.1810933502,0
1539905760,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2019792238,0
1539921660,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2307730321,0
1539924840,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2358873835,0
1539928020,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2590305886,0
1539931200,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2438658889,0
1539903540,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.1814202131,0
1539907800,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.1855422635,0
1539914160,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfdo23hi6se0rn0n7udg,150,1,0.2511001298,0
