TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1540405980,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,6.8466222566,81
1540409160,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.4347686404,32
1540412340,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.8421798760,79
1540415520,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.7195747892,72
1540363500,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.1489177610,36
1540366680,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,7.5938655192,93
1540369860,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.3058941094,31
1540431420,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,7.9995724691,63
1540434600,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.0102641403,39
1540437780,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,9.0501525493,35
1540440960,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.8357434890,53
1540373040,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.6996005153,63
1540388940,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,11.4630983908,59
1540392120,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.0786084049,36
1540395300,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,11.2644185234,34
1540398480,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,18.4438449632,32
1540363260,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.7553720543,35
1540366440,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.5191835991,117
1540369620,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.4278032890,32
1540372800,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,10.1954004924,58
1540439580,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,7.7999269666,46
1540442760,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,7.5314187558,56
1540397100,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.5433539536,32
1540400280,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,7.0051769077,50
1540403460,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.8299769919,85
1540406640,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,9.1797178463,75
1540422540,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi2mpi6se0g77c1ou0,1000,2,8.5574353081,39
