TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1539549600,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.3567587976,0
1539565500,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2181450685,0
1539568680,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2265578344,0
1539571860,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2706259709,0
1539575040,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2249669652,0
1539548460,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2384465765,0
1539551640,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2558753934,0
1539554820,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2434625353,0
1539558000,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.3227859249,0
1539573900,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.2899705247,0
1539577080,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.3241403773,0
1539580260,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.1895534933,0
1539548220,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.3412252076,0
1539551400,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.3291599449,0
1539554580,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_bfb9pt1i6se2qc006760,150,1,0.4049175151,0
