TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1539760860,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0566339002,0
1539764040,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0568936200,0
1539767220,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0420627377,0
1539770400,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0558370881,0
1539786300,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0554117733,0
1539789480,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0573418394,0
1539792660,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0567366593,0
1539795840,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0597983054,0
1539820140,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0557015257,0
1539823320,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0561097798,0
1539826500,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0567902380,0
1539829680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0562864916,0
1539794460,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0567639679,0
1539797640,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0557689685,0
1539800820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0550366131,0
1539804000,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0550897476,0
1539755160,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0556673161,0
1539819900,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0548748223,0
1539823080,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0552007373,0
1539761520,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0569053013,0
1539758340,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0569695586,0
1539826260,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0572397661,0
1539829440,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0556794211,0
1539777420,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfb9o59i6se2qc0061i0,1000,1,0.0556396546,0
