TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1539590940,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.9372088781,0
1539594120,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0373997795,0
1539597300,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0380362513,0
1539583440,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0388071934,0
1539650220,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0394208011,0
1539653400,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0394455271,0
1539656580,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0394997032,0
1539659760,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0404409870,0
1539634080,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0372472010,0
1539582060,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0393782814,0
1539585240,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0383704522,0
1539649980,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0410435897,0
1539653160,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0391221892,0
1539591600,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0394728535,0
1539659520,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0395341963,0
1539650940,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0397666671,0
1539583020,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0379679684,0
1539589380,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0380594692,0
1539657300,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0392071635,0
1539585000,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0386784955,0
1539591360,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0381051960,0
1539661320,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0396104950,0
1539667680,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0396595033,0
1539589140,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.9361797552,0
1539582780,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0376326505,0
1539644280,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0379815036,0
1539650640,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0400279110,0
1539659100,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0374417496,0
1539665460,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0388029266,0
1539642060,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0385150941,0
1539648420,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0403111974,0
1539589980,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0375973591,0
1539593160,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0371729856,0
1539649380,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0396217699,0
1539652560,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0394178041,0
1539649260,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0392790367,0
1539652440,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0392149342,0
1539584400,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0383552195,0
1539657540,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.9481694507,0
1539660720,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0394218162,0
1539584280,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0382801421,0
1539649020,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0517674760,0
1539652200,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_bfb9pmhi6se2qc0066dg,500,1,0.0402372708,0
