TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1538029020,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1824092787,0
1538032200,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1971792710,0
1538035380,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1959612002,0
1538038560,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1736821286,0
1538011980,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.5195169295,0
1538015160,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1850270769,0
1538018340,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1827980622,0
1538021520,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2155278826,0
1538088300,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.3606867205,0
1538091480,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1993840581,0
1538094660,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1925995867,0
1538020140,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1640835625,0
1538023320,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1637281017,0
1538026500,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2278699255,0
1538088060,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2147921048,0
1538091240,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2668261874,0
1538094420,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.5304083359,0
1538029680,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1627775489,0
1538023080,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2665613221,0
1538029440,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1858238562,0
1538027220,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1687444255,0
1538020860,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1916735230,0
1538082360,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2837707575,0
1538088720,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1984841010,0
1538080140,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2253109581,0
1538086500,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2172606422,0
1538031240,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1954183387,0
1538037600,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1958282814,0
1538014200,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1793789550,0
1538020560,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1663599821,0
1538087340,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2171249563,0
1538090520,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2004740146,0
1538036340,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2054776920,0
1538039520,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1847433248,0
1538022480,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1985947461,0
1538019300,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1960854264,0
1538095620,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1955272135,0
1538019180,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1813120409,0
1538022360,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1660537478,0
1538087100,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.3114666305,0
1538090280,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2034666871,0
1538095380,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2160078311,0
1538027460,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1850701732,0
1538030640,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2278319993,0
1538022120,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1886856418,0
1538028420,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1734689607,0
1538096340,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.5220225768,0
1538019900,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.5421765083,0
1538081400,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2659857142,0
1538096220,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.2121147215,0
1538030400,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.1976018323,0
1538079180,Prod-EcsDevCluster-EcsCluster-LI8U7BH3FTY2,Service_betuvkpi6se3ie6uf4f0,150,1,0.0346437688,0
