TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1538307060,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0366815769,0
1538310240,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0366365135,0
1538326140,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0362212942,0
1538329320,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0372537400,0
1538332500,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0364620488,0
1538335680,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0361337531,0
1538283660,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0360611940,0
1538286840,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0387970803,0
1538290020,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0355301163,0
1538293200,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0378434668,0
1538334300,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0372508194,0
1538337480,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0342740720,0
1538340660,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0369628189,0
1538343840,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0380064848,0
1538291820,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0505786014,0
1538295000,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0360974549,0
1538298180,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0358735938,0
1538301360,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0395496615,0
1538317260,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0359171180,0
1538320440,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0381536536,0
1538323620,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0368527402,0
1538326800,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0361976773,0
1538269320,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0374477610,0
1538275680,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0377094193,0
1538294760,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0378304590,0
1538301120,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0385093547,0
1538273460,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0371411180,0
1538292540,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0361004184,0
1538298900,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0353917053,0
1538328600,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0354859260,0
1538334960,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0371456387,0
1538354040,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0374369115,0
1538326380,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0376432972,0
1538332740,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.9413663169,0
1538351820,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0371104352,0
1538302920,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0390115385,0
1538309280,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0368880817,0
1538328360,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0362640004,0
1538334720,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0348787618,0
1538285880,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0373781506,0
1538292240,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0373130882,0
1538300700,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0387042532,0
1538308020,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0366763626,0
1538311200,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0370543535,0
1538333460,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0370452435,0
1538336640,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0365631097,0
1538290980,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0371132004,0
1538294160,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0386776633,0
1538333340,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0382442187,0
1538336520,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0365403929,0
1538290860,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0369131484,0
1538294040,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0367549734,0
1538316300,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0367211451,0
1538319480,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0373713267,0
1538341620,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0358611212,0
1538344800,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0375588147,0
1538299140,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0367006906,0
1538302320,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0392324824,0
1538290620,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0358195311,0
1538324580,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0371898205,0
1538327760,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0370218400,0
1538293800,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0376649630,0
1538342580,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0366483889,0
1538300100,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0386398448,0
1538291580,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0358533270,0
1538325540,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.9322046679,0
1538327640,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0370022036,0
1538353080,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0382870425,0
1538276640,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0379172250,0
1538302080,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0381981773,0
1538325420,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0374183174,0
1538350860,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0362555296,0
1538274420,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0363635614,0
1538299860,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0358817317,0
1538301960,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0390925751,0
1538335920,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0372803624,0
1538327400,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betuud1i6se3ie6uf030,500,1,0.0370087531,0
