TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1538258220,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.1216699388,74
1538261400,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.1997858924,10
1538264580,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.4461881557,29
1538267760,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.3513401161,3
1538232540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.4691823403,4
1538235720,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.2151014582,120
1538238900,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.2864926326,5
1538242080,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.5560920339,4
1538190060,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,2.0834405724,3
1538193240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,2.8806707983,4
1538196420,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,7.1035792060,89
1538257980,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.2577955162,70
1538261160,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.3822750006,116
1538264340,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.5308196801,70
1538199600,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,2.2244095876,888
1538267520,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.4309357854,962
1538215500,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.6076456265,174
1538218680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.3453782520,205
1538221860,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.2795465474,5
1538225040,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,1.0526279897,43
1538189820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,0.8069517272,130
1538193000,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,3.1107645554,13
1538196180,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,7.2267372908,213
1538199360,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_betuuihi6se3ie6uf0m0,1000,1,2.6138923229,4
