TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1537986540,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0370398790,0
1537989720,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0366487217,0
1537992900,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,1.9258353789,0
1537996080,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0373108849,0
1537960860,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0411013204,0
1537964040,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0374811117,0
1537967220,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0366688175,0
1537970400,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0355904370,0
1537986300,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0365257748,0
1537989480,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0366028671,0
1537927920,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0390804208,0
1537924740,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0370368381,0
1537992660,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0357669117,0
1537995840,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0371738831,0
1537943820,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0387304480,0
1537947000,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0362669003,0
1537950180,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0390959174,0
1537953360,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0370882545,0
1537927680,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0378222550,0
1537997640,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0383021336,0
1538004000,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0370248872,0
1537925460,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0390115142,0
1537955160,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0367820540,0
1537961520,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0367483526,0
1537980600,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0394726562,0
1537986960,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0368925407,0
1537995420,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.6268461112,0
1538001780,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0372162069,0
1537952940,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.9571610275,0
1537959300,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0361377577,0
1537978380,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0366722041,0
1537984740,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0355243540,0
1537929480,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0393828294,0
1537935840,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0384016020,0
1537954920,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0366028732,0
1537961280,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0384188151,0
1537933620,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.5310203415,0
1537927260,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0382272584,0
1537959060,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0369164375,0
1537952700,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_betv0p9i6se3ie6uf790,500,0,0.0397694297,0
