TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1538105340,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538108520,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0141175794,0
1538111700,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538114880,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0140350010,0
1538097840,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538113740,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538116920,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0140488570,0
1538120100,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538123280,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0562997640,0
1538097600,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0140352237,0
1538113500,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538116680,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0138859028,0
1538119860,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0283352233,0
1538123040,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0421495372,0
1538096460,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538099640,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538102820,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0142014963,0
1538106000,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538121900,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538125080,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0423854113,0
1538128260,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0280700673,0
1538120820,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0428205170,0
1538097420,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0141038401,0
1538103780,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0426643131,0
1538122860,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0699646853,0
1538099400,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,12.5487768726,0
1538105760,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538124840,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0141183150,0
1538107800,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538097180,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538103540,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.2251177486,0
1538114160,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0283476166,0
1538122620,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0141307737,0
1538111940,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538105580,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538104380,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0140352333,0
1538107560,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,12.4553877617,0
1538112780,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,11.5193172051,0
1538115960,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0141316271,0
1538112660,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,11.3585445085,0
1538115840,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0137264254,0
1538098800,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0564928011,0
1538121060,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0419554882,0
1538124240,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538112540,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0425084989,0
1538115720,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0704940774,0
1538098680,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0416461642,0
1538120940,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0141177743,0
1538124120,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0142575577,0
1538098560,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538124000,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0280566042,0
1538106960,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538098440,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0000000000,0
1538121780,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_betuvdhi6se3ie6uf400,1000,2,0.0140352644,0
