TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1541221020,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0246095391,0
1541224200,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0153538681,0
1541227380,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0254452752,0
1541230560,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0218795009,0
1541246460,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0194979040,1
1541249640,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0234223101,0
1541252820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0258758958,0
1541256000,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0259469320,0
1541280300,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0229410450,0
1541283480,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0241788908,0
1541286660,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0238253192,0
1541289840,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0210650379,0
1541305740,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0229001031,0
1541254620,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0248563892,0
1541257800,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0176174710,0
1541260980,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0240981406,0
1541264160,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0258775156,0
1541221680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0246968956,1
1541280060,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0226103162,0
1541283240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0219875136,0
1541286420,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0267488528,0
1541289600,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0208888526,0
1541237580,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0264080036,0
1541240760,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0219034466,0
1541243940,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0249907504,0
1541247120,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0244569173,0
1541238540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0262816658,0
1541244900,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0296954951,0
1541221440,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0218173191,0
1541291400,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0226277722,0
1541297760,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0232408623,0
1541248920,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0249827434,0
1541255280,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0206778195,0
1541274360,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0215136931,0
1541280720,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0241678361,0
1541289180,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0234684829,0
1541295540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0228324461,0
1541246700,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0235492257,0
1541253060,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0252061893,0
1541272140,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0232512507,0
1541278500,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0257327036,0
1541223240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0234380608,0
1541229600,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0204623196,0
1541248680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0243581724,0
1541255040,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0242647247,0
1541279340,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0237868291,0
1541282520,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0259460000,0
1541304780,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0234356732,0
1541228340,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0263051273,0
1541231520,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0243087630,0
1541253780,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0248803304,0
1541256960,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0218836184,0
1541287620,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0225781706,1
1541253660,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0280127865,0
1541256840,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0241111724,0
1541290800,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0264812855,0
1541279100,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0227828257,0
1541282280,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0301870909,0
1541236620,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0246098073,0
1541239800,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0217543525,0
1541261940,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0263338239,118
1541265120,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0258778729,0
1541222640,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0265112428,0
1541287380,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0212249891,0
1541290560,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0254785739,0
1541248080,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0238683416,0
1541262900,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0250763167,0
1541288340,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0233329524,0
1541290440,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0822739041,0
1541245860,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0250046334,0
1541247960,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0237138888,0
1541273400,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0196070305,0
1541288220,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0243940467,0
1541222400,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0231799872,0
1541245740,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0265637617,0
1541271180,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_bfghtjpi6se0g77c153g,500,2,0.0226210769,0
