TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1538307060,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.1400224770,35
1538310240,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,10.8271746848,72
1538326140,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,12.9317310181,36
1538329320,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.2995791883,58
1538332500,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,11.9305646769,32
1538335680,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,9.6953590345,75
1538283660,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.3977624223,87
1538286840,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.0078674889,41
1538290020,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.4604083959,52
1538293200,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,9.8253332980,33
1538334300,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,9.2867913154,83
1538337480,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.6474548640,55
1538340660,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.8277022159,67
1538343840,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.0991797882,82
1538291820,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.3707504048,35
1538295000,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.6607451504,68
1538298180,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.1391268685,35
1538301360,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,11.6350857844,55
1538317260,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,9.4350225134,63
1538320440,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.7749554984,30
1538323620,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.8736075204,55
1538326800,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.7133297858,32
1538269320,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,11.7911542883,66
1538275680,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,10.8443299357,63
1538294760,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.6535479918,56
1538301120,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.7248339448,45
1538273460,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.5498343870,52
1538292540,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.2848737140,49
1538298900,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,13.3559771107,42
1538328600,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.8092778385,47
1538334960,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.6668253795,34
1538354040,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,8.3961188280,56
1538326380,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,9.8653240795,35
1538332740,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,12.2598282128,50
1538351820,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,7.0051230619,33
1538302920,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_betuug9i6se3ie6uf0ig,1000,2,6.6699803510,71
