TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1540268100,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.5902772335,35
1540236060,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,19.4214898371,103
1540239240,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,18.8979455973,33
1540242420,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,17.0408671211,31
1540245600,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.4950433917,33
1540193580,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.6654021210,37
1540196760,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,9.2485175781,29
1540199940,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,19.0464484328,29
1540261500,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,10.4097998325,46
1540264680,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,6.7995954236,75
1540267860,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,9.5338329735,35
1540203120,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.7871115423,31
1540271040,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.2501316111,64
1540219020,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.9013247702,47
1540222200,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.7726413505,41
1540225380,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.3893550790,49
1540228560,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.5709485613,34
1540193340,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,9.0862075902,32
1540196520,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,9.1791665264,85
1540199700,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi3d9i6se0g77c1si0,1000,2,8.1357528504,76
