TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1540507740,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.2836225479,32
1540510920,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,7.7972446782,33
1540514100,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.7614295226,136
1540517280,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,7.8022461569,33
1540465260,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.7069895555,71
1540468440,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.8867046370,54
1540471620,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.2328215493,31
1540474800,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,7.9684409608,39
1540490700,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.7180684322,59
1540493880,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,9.6975309448,98
1540497060,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,10.0461203999,78
1540500240,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,7.0033302366,43
1540449120,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,10.0673990168,47
1540445940,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.9448637310,47
1540465020,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,10.1368864553,38
1540468200,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,10.1867276751,72
1540471380,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.7336485810,32
1540474560,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,9.5857146585,66
1540446900,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,10.1430170256,32
1540465980,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,9.7491079273,32
1540472340,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,9.0661785503,59
1540502040,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,20.0034503870,34
1540508400,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,9.2138333558,63
1540527480,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.2735966957,74
1540499820,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,8.4634263274,56
1540506180,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,9.0881722508,57
1540525260,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,9.9784474894,31
1540476360,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,6.9587169693,52
1540482720,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi231i6se0g77c1n40,1000,2,6.6651986903,101
