TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1540804860,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.9927415418,33
1540808040,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,9.2356807122,41
1540811220,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.5426276042,35
1540814400,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,20.8625589289,67
1540838700,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.2486924492,103
1540841880,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.7599279239,37
1540845060,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.7165376694,91
1540848240,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.4802311433,46
1540864140,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,9.5733922965,36
1540867320,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,10.1146794284,44
1540870500,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.4576392994,36
1540873680,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.2859989346,36
1540813020,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,10.3193643445,62
1540816200,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,7.6046613962,71
1540819380,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,10.2219276337,38
1540822560,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,10.5051875391,42
1540841640,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,9.5005436616,59
1540848000,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.3246204834,52
1540799160,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,9.0909758408,73
1540805520,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,7.4107352766,45
1540820340,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,11.0942766306,62
1540813980,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,7.6978977372,32
1540839420,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,7.9190837756,87
1540845780,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.9461354370,33
1540875480,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,9.0633361581,109
1540796940,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Service_bfgi0h9i6se0g77c1fs0,1000,2,8.7958124657,51
