TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1536433500,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140351049,0
1536436680,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.2800583796,0
1536439860,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536443040,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,11.1293567815,0
1536400560,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0210525047,0
1536397380,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0138591608,0
1536458940,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140488014,0
1536462120,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536465300,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,12.6449528659,0
1536468480,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536416460,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140347515,0
1536419640,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0278932559,0
1536422820,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536426000,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536400320,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0420661985,0
1536397140,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0283913992,0
1536467100,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536470280,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.7960398110,0
1536424620,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536427800,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,5.3778557450,0
1536473460,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0420503636,0
1536476640,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536450060,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140352012,0
1536453240,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536430980,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0424456573,0
1536434160,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,11.3660109960,0
1536456420,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536459600,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536428760,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0139798027,0
1536477600,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536454200,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0561952954,0
1536435120,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536460560,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536398940,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0139803820,0
1536405300,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140628095,0
1536424380,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536430740,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140624850,0
1536409440,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0142860868,0
1536403080,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536434880,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536458220,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536464580,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0281256714,0
1536428520,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0000000000,0
1536462360,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0280701754,0
1536468720,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0562787711,0
1536432540,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140351605,0
1536457980,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0139397926,0
1536438900,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0139937808,0
1536415500,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0140078436,0
1536399600,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Service_beiaqctem1vi3j5ff7n0,1000,2,0.0282499818,0
