TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1537273980,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0331815906,0
1537277160,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0354980409,0
1537280340,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0356079070,0
1537283520,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,1.2964379963,0
1537307820,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0402422439,0
1537311000,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0372343282,0
1537314180,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0373020018,0
1537317360,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0349720941,0
1537333260,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0378502834,0
1537336440,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0381078099,0
1537339620,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0338925302,0
1537342800,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,1.0144969351,0
1537282140,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.0417902446,0
1537307580,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beialilem1vi3j5fele0,500,0,0.8368073410,0
