TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1536832380,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0372773296,0
1536908700,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0354355613,0
1536911880,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0368882822,0
1536875760,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0386545324,0
1536869400,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0333163985,0
1536872580,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0346459393,0
1536901200,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0395905938,0
1536891660,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0385576132,0
1536894840,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0369801311,0
1536898020,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0370896911,0
1536872340,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0355438666,0
1536829860,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0373952653,0
1536870120,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0305233930,0
1536876480,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,1.5394293712,0
1536899820,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0375583437,0
1536827640,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0353111817,0
1536906180,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0363799119,0
1536903960,Prod-EcsStagingCluster-EcsCluster-1AAGQRFIOE9AE,Service_beiaoetem1vi3j5feudg,500,0,0.0362825186,0
