TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1537248540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,2.4794175955,34
1537251720,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.5186546782,76
1537215600,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.1847600646,5
1537206060,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,0.7846504350,288
1537209240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.0119608915,7
1537212420,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,7.9458953022,101
1537231500,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.7909809543,12
1537234680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.8348148711,186
1537237860,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,2.3640041711,3
1537241040,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.1749319904,13
1537180380,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,3.2462849558,32
1537183560,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.5258971069,12
1537186740,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.9708519083,50
1537189920,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,2.2499204367,147
1537205820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8tglem1vhg42u0n80,1000,1,1.3537151578,83
