TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1537258080,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537254900,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0140901960,0
1537277160,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537280340,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537283520,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537307820,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0282656903,0
1537311000,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0274818897,0
1537314180,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0148361506,0
1537317360,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537333260,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.1541228541,0
1537336440,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0141593382,0
1537282140,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537307580,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537285320,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537288500,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0000000000,0
1537291680,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8tedem1vhg42u0mu0,1000,2,0.0358141099,0
