TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1536976860,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,1.2462847240,107
1536980040,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,0.2298613007,31
1536934380,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,1.0242738552,63
1536937560,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,3.4315995159,8
1536983220,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,1.2160618715,3
1536986400,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,1.2403379790,4
1536959820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,0.8581396801,67
1536963000,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,1.2144966477,197
1536966180,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,1.2998744805,379
1536940740,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,0.6849099591,221
1536943920,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,0.7381439141,397
1536969360,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,0.6664336914,46
1536918240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei8uktem1vhg42u0skg,1000,1,1.3300531636,5
