TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1536740160,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,8.3729232456,52
1536736980,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,8.8154264987,37
1536733800,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,10.3515163071,34
1536806940,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,23.5275716596,69
1536810120,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,8.6054292474,50
1536764460,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,9.2985244526,87
1536767640,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,9.9757689830,36
1536813300,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,10.1266191192,72
1536816480,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,7.9514415920,82
1536789900,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,20.1416691273,100
1536793080,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,7.8351404762,52
1536770820,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,8.0624566035,46
1536774000,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,9.3424483439,54
1536796260,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,10.3331748411,35
1536799440,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,10.3486029888,37
1536748320,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,9.2493391916,38
1536738780,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,7.7876918014,36
1536741960,Prod-WindowsProduction-EcsCluster-N1TE86U9CWS2,Servicebei906lem1vhg42u11sg,1000,2,8.0159435500,59
