TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1537129500,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0141178600,0
1537132680,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537154940,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537158120,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537135860,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0139669575,0
1537139040,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537161300,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0210525786,0
1537164480,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0141073758,0
1537137900,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0982330858,0
1537141080,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537144260,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0283616162,0
1537147440,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.3409081579,0
1537163340,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537137660,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537163100,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0427203005,0
1537144020,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537146060,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,11.8284639443,0
1537152420,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0277592088,0
1537141800,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0417518792,0
1537148160,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537150200,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0555454123,0
1537131120,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537156560,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.1248971718,0
1537145820,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0142684315,0
1537152180,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0137925779,0
1537128780,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,65.2240822540,0
1537135140,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0140210164,0
1537149960,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0701929600,0
1537160580,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0280600511,0
1537130880,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537154220,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0279785809,0
1537156320,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0400431221,0
1537132920,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0993998252,0
1537158360,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0140212959,0
1537164720,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0278945056,0
1537139280,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0140348778,0
1537154100,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0289953902,0
1537133880,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537159320,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0137266921,0
1537162500,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537137060,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0420363213,0
1537153980,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0429527898,0
1537138080,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0558403620,0
1537163520,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0275334515,0
1537146480,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537136940,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.1549452418,0
1537162380,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537159080,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,12.6506783983,0
1537133640,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0141735122,0
1537136820,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,11.8912564569,0
1537162260,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537142040,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.1122381967,0
1537145220,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0282040844,0
1537136700,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0424154042,0
1537162140,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537146240,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0568058589,0
1537129200,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.2652498008,0
1537145100,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0414624163,0
1537154640,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537147200,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0142295522,0
1537130160,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,12.0610214940,0
1537155600,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537144980,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0421598414,0
1537153380,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537144860,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.1402975464,0
1537142760,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0278456217,0
1537151160,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0139127990,0
1537129920,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537153260,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537155360,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0422622113,0
1537163760,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0133197171,0
1537138320,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,12.1033041489,0
1537153140,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537136100,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0280697364,0
1537150920,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0138300149,0
1537161540,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0420675445,0
1537156200,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0275721960,0
1537159380,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0143278937,0
1537137120,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537162560,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0142014856,0
1537148700,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0426425439,0
1537135980,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537161420,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0282363549,0
1537134840,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0141371749,0
1537160280,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537163460,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0623507466,0
1537141200,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0281526596,0
1537138020,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537138920,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537164360,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537145280,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537142100,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,11.8572108004,0
1537131420,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0428084674,0
1537156860,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0000000000,0
1537144140,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0139808960,0
1537143000,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0142866200,0
1537146180,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,12.5949891208,0
1537149360,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0281666913,0
1537143960,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0140213355,0
1537150320,Prod-WindowsDev-EcsCluster-1AIC5GZHFCJTI,Servicebei8u8lem1vhg42u0qh0,1000,2,0.0136744877,0
