TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1536708360,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.6401307059,8
1536711540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.1965353280,15
1536714720,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.3537253525,124
1536705180,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.2980780801,155
1536665880,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.6883890291,137
1536669060,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.0428361821,77
1536672240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.1522737602,47
1536662700,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.6881692880,27
1536730620,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.5185730485,236
1536694500,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.2391335810,30
1536697680,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.3469098896,102
1536688140,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.0368740748,4
1536691320,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,0.9915524245,12
1536662460,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.3940527928,7
1536665640,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.1726118461,4
1536672000,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.5425493206,201
1536668820,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.7409206649,75
1536705840,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.9158311729,19
1536696300,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,4.6491867974,55
1536699480,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.1948789684,154
1536702660,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.2391633461,20
1536731280,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,3.4625948846,147
1536721740,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.8008549561,438
1536724920,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,2.3639716422,12
1536728100,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.7878645483,10
1536706800,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.9058029937,8
1536700440,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,1.7703442865,14
1536732240,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,3.1378729837,212
1536725880,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,4.5003316322,120
1536670620,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Servicebei907tem1vhg42u1210,1000,1,9.3696555433,222
